name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot069-0dot1_1625_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:39:22 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007316,None,0.140236,None,7.130836589748709,0.140236,0.63562,None,0.36438,None,127.908897,None,0.001,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot1_1626_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:39:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003973,None,0.111878,None,8.938307799567385,0.11187800000000002,0.621461,None,0.378539,None,73.087261,None,0.01425,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot069-0dot1_1627_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:31 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004481,None,0.070195,None,14.246028919438707,0.070195,0.999783,None,0.000217,None,121.245853,None,0.003021,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-0dot1_1628_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:31 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011800664333291744,None,0.09152320207067431,None,10.926191144708847,0.09152320207067431,0.9619058536650744,None,0.03809414633492558,None,242.19422694648082,None,3.307151741907715,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot1_1629_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:38:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.031856,None,0.122431,None,8.167865981654973,0.122431,0.66422,None,0.33578,None,2000.0,None,76.826451,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot069-0dot1_1630_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:38:15 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005692,None,0.120798,None,8.278282753025712,0.120798,0.93103,None,0.06897,None,64.596309,None,0.001001,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot1_1631_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:42:24 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003152,None,0.09,None,11.11111111111111,0.09,1.0,None,0.0,None,174.613384,None,0.01,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-0dot1_1632_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0030591642407981068,None,0.08029279946112458,None,12.45441691797246,0.08029279946112458,0.6229044150855602,None,0.37709558491443984,None,132.40208931044307,None,0.0010095106750439228,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot1_1633_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0031520000000000437,None,0.07030200000000002,None,14.224346391283317,0.07030200000000002,1.0,None,0.0,None,174.61338399999994,None,0.009999999999990471,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot1_1634_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.020537229855092876,None,0.08648790578830562,None,11.562310254657756,0.08648790578830562,0.4639937379929013,None,0.5360062620070987,None,1945.5030468274676,None,50.1930243540179,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot1_1635_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005444884919686421,None,0.05959591460005679,None,16.7796736858712,0.05959591460005678,0.21550382785628275,None,0.7844961721437173,None,469.56783901991736,None,86.68563402087938,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot1_1636_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:43:12 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006962,None,0.103728,None,9.640598488354158,0.10372799999999999,0.886925,None,0.113075,None,89.026861,None,17.199569,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot069-0dot1_1637_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008534,None,0.070324,None,14.219896479153633,0.070324,0.256355,None,0.743645,None,1999.992324,None,82.267456,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot069-0dot1_1638_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:43:27 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008729,None,0.119084,None,8.397433744247758,0.119084,1.0,None,0.0,None,43.548598,None,1990.101492,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot1_1639_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006929,None,0.075238,None,13.291156064754512,0.075238,0.918699,None,0.081301,None,126.893619,None,0.001,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot069-0dot1_1640_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:43:40 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004493,None,0.103292,None,9.681291871587344,0.10329200000000001,0.887942,None,0.112058,None,106.626026,None,6.640966,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot069-0dot1_1641_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.022686464716591748,None,0.11158356202348223,None,8.961893507123879,0.11158356202348223,0.36739037690458576,None,0.6326096230954142,None,1999.9318915179856,None,95.05086299152946,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot069-0dot1_1642_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007782,None,0.069979,None,14.290001286100116,0.069979,1.0,None,0.0,None,166.399869,None,0.187534,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot1_1643_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:44:57 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.050651,None,0.168242,None,5.9438190225984,0.168242,0.786134,None,0.213866,None,1999.958604,None,18.311918,None,1.0,None,1.0,None,1.0,1.0,0.9090909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot1_1644_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007308,None,0.077746,None,12.862398065495332,0.077746,0.999995,None,5e-06,None,115.349239,None,0.009461,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot1_1645_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006859270185296085,None,0.07982510114712896,None,12.527387821994218,0.07982510114712896,0.9647759706799095,None,0.0352240293200905,None,84.93459023940788,None,6.664129479769387,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot069-0dot1_1646_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0031520000000000437,None,0.07030200000000002,None,14.224346391283317,0.07030200000000002,1.0,None,0.0,None,174.61338399999994,None,0.009999999999990471,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot069-0dot1_1647_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008076711814597681,None,0.07649709740101174,None,13.072391423661706,0.07649709740101174,0.9999949507109718,None,5.04928902822499e-06,None,163.4807264224994,None,0.009544879567836041,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot1_1648_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.006932,None,0.28438,None,3.5164216892889795,0.28438,0.912505,None,0.087495,None,41.395178,None,0.011705,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot069-0dot1_1649_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0105545157780782,None,0.064342942016161,None,15.541720174200773,0.064342942016161,0.5395027742065516,None,0.46049722579344843,None,860.32082107963,None,60.52844263591232,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot1_1650_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0031520000000000437,None,0.07030200000000002,None,14.224346391283317,0.07030200000000002,1.0,None,0.0,None,174.61338399999994,None,0.009999999999990471,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot069-0dot1_1651_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0064922953337852585,None,0.06502572254217995,None,15.37852961728083,0.06502572254217995,0.5132748690093694,None,0.48672513099063064,None,279.5310950105356,None,62.94997234897288,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot069-0dot1_1652_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.019941921823204645,None,0.10415120144976589,None,9.601425486025901,0.10415120144976589,0.497124823494756,None,0.5028751765052439,None,681.9367785488087,None,119.51917512486851,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot069-0dot1_1653_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.015133756544449817,None,0.10680498522900027,None,9.362858838994292,0.10680498522900027,0.5754818468643615,None,0.42451815313563845,None,526.3550419060326,None,38.38967775152607,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot1_1654_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00394215054457292,None,0.12554145173357928,None,7.9654965446964345,0.12554145173357928,0.425169565669976,None,0.574830434330024,None,79.5359010431026,None,0.0012392941697364846,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot1_1655_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002274141129152474,None,0.057144126594079796,None,17.499611239199538,0.057144126594079796,0.907921209473877,None,0.092078790526123,None,135.07881916958982,None,1.325168417483465,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot069-0dot1_1656_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010968399914607407,None,0.0717001619947104,None,13.9469698837469,0.0717001619947104,0.738587563373142,None,0.261412436626858,None,670.0069522826267,None,32.797504081837495,None,1.0,None,1.0,None,1.0,1.0,0.8863636363636364
2022-04-25_multipletau_0cd20_0dot069-0dot1_1657_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:45:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003152,None,0.1,None,10.0,0.1,1.0,None,0.0,None,174.613384,None,0.01,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot069-0dot1_1658_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:45:59 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003152,None,0.08,None,12.5,0.08,1.0,None,0.0,None,174.613384,None,0.01,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot1_1659_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002723,None,0.055169,None,18.12612155377114,0.055169,0.999985,None,1.5e-05,None,90.709906,None,0.009919,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-0dot1_1660_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004695396635523097,None,0.06967009013082394,None,14.353361652356652,0.06967009013082394,0.8857656364661505,None,0.11423436353384953,None,103.42875016425354,None,0.04461087322723882,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot1_1661_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013877,None,0.13978,None,7.154099298898269,0.13978,0.950196,None,0.049804,None,263.126408,None,1.542075,None,1.0,None,1.0,None,1.0,1.0,0.8977272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot1_1662_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004547992358044484,None,0.0964984244151263,None,10.36286349814483,0.0964984244151263,0.5739211475406781,None,0.42607885245932187,None,111.97915906184954,None,0.005526164039448846,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot1_1663_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0031520000000000437,None,0.07030200000000002,None,14.224346391283317,0.07030200000000002,1.0,None,0.0,None,174.61338399999994,None,0.009999999999990471,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot1_1664_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007957925064950078,None,0.10039260905464246,None,9.960892633597282,0.10039260905464246,0.37064396373177366,None,0.6293560362682263,None,772.7386493047594,None,83.13041981746122,None,1.0,None,1.0,None,1.0,1.0,0.8863636363636364
2022-04-25_multipletau_0cd20_0dot069-0dot1_1665_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:35:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007940653231997552,None,0.12316903282139247,None,8.118923864979122,0.12316903282139247,0.980545289280081,None,0.019454710719919,None,83.86911057714723,None,42.217502518073395,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot069-0dot1_1666_correlation-CH1_1,Not known,0cd20_0dot069-0dot1,0,Wed May  4 11:46:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007,None,0.129835,None,7.7020834135633685,0.129835,0.996085,None,0.003915,None,63.543179,None,63.530561,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
