$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
21.786091903120703,0.5173509345809071,8192.0,0-pred-0.9,100000.0
21.483366886199594,0.524640996294919,8192.0,0-pred-0.9,100000.0
22.267694358456442,0.5061617438028423,8192.0,0-pred-0.9,100000.0
23.194155373764936,0.48594375718004346,8192.0,0-pred-0.9,100000.0
22.9280451456401,0.4915837759107118,8192.0,0-pred-0.9,100000.0
22.63373158107502,0.49797599510145346,8192.0,0-pred-0.9,100000.0
21.667370773148917,0.5201856341939085,8192.0,0-pred-0.9,100000.0
23.750340857920417,0.47456392623461163,8192.0,0-pred-0.9,100000.0
23.0076614357565,0.4898826870526066,8192.0,0-pred-0.9,100000.0
21.549425793488616,0.5230327301969546,8192.0,0-pred-0.9,100000.0
23.123256458753644,0.48743372401071156,8192.0,0-pred-0.9,100000.0
21.518085328368606,0.5237945121486114,8192.0,0-pred-0.9,100000.0
22.017832379371058,0.5119057504273264,8192.0,0-pred-0.9,100000.0
22.295490714316188,0.505530699071259,8192.0,0-pred-0.9,100000.0
21.89233135721694,0.5148403257302908,8192.0,0-pred-0.9,100000.0
22.06313009217943,0.5108547590416557,8192.0,0-pred-0.9,100000.0
21.889253695725515,0.5149127130426568,8192.0,0-pred-0.9,100000.0
22.236838761373072,0.5068640883668964,8192.0,0-pred-0.9,100000.0
21.49471411365208,0.5243640342155734,8192.0,0-pred-0.9,100000.0
22.80089156319068,0.49432518792996677,8192.0,0-pred-0.9,100000.0
21.668701103656815,0.5201536978625323,8192.0,0-pred-0.9,100000.0
21.049615595719526,0.5354518212312159,8192.0,0-pred-0.9,100000.0
22.182264257288352,0.5081111141862686,8192.0,0-pred-0.9,100000.0
21.76791615000552,0.5177829117530007,8192.0,0-pred-0.9,100000.0
22.68597201578731,0.49682927401574106,8192.0,0-pred-0.9,100000.0
22.180079566723396,0.5081611620480796,8192.0,0-pred-0.9,100000.0
22.05922839013145,0.5109451159219746,8192.0,0-pred-0.9,100000.0
22.200873535958973,0.5076852038587215,8192.0,0-pred-0.9,100000.0
21.59302374715185,0.5219766874211721,8192.0,0-pred-0.9,100000.0
22.13127956201736,0.509281669654966,8192.0,0-pred-0.9,100000.0
22.197264561514366,0.5077677465937308,8192.0,0-pred-0.9,100000.0
22.147675949217177,0.5089046377953443,8192.0,0-pred-0.9,100000.0
21.858103784032654,0.5156465134536754,8192.0,0-pred-0.9,100000.0
21.81059861816384,0.5167696313277026,8192.0,0-pred-0.9,100000.0
22.163661389289583,0.5085375926376351,8192.0,0-pred-0.9,100000.0
22.21553833461014,0.5073500735017332,8192.0,0-pred-0.9,100000.0
22.742181895731257,0.4956013041589744,8192.0,0-pred-0.9,100000.0
23.33379775445857,0.4830356003574849,8192.0,0-pred-0.9,100000.0
22.33332059225245,0.5046743927033859,8192.0,0-pred-0.9,100000.0
21.882256965164494,0.5150773535329563,8192.0,0-pred-0.9,100000.0
22.833731654773835,0.49361423605013743,8192.0,0-pred-0.9,100000.0
22.106725339055288,0.509847335327987,8192.0,0-pred-0.9,100000.0
22.933862677621168,0.49145907801843197,8192.0,0-pred-0.9,100000.0
22.448014771655963,0.5020958477440263,8192.0,0-pred-0.9,100000.0
23.15596358680418,0.4867452379899245,8192.0,0-pred-0.9,100000.0
22.514870299924418,0.5006049271792992,8192.0,0-pred-0.9,100000.0
21.73161211134558,0.5186479010022761,8192.0,0-pred-0.9,100000.0
21.673248284407908,0.5200445664184823,8192.0,0-pred-0.9,100000.0
22.048973371710908,0.5111827574432977,8192.0,0-pred-0.9,100000.0
23.448821621407156,0.48066615836487625,8192.0,0-pred-0.9,100000.0
23.61985054853687,0.4771857037699679,8192.0,0-pred-0.9,100000.0
22.2751659908808,0.505991964843686,8192.0,0-pred-0.9,100000.0
21.440187532492512,0.5256975942894059,8192.0,0-pred-0.9,100000.0
22.63065595062946,0.4980436727743867,8192.0,0-pred-0.9,100000.0
23.05821811370859,0.48880858665501775,8192.0,0-pred-0.9,100000.0
21.56334188153119,0.5226951865285122,8192.0,0-pred-0.9,100000.0
21.458945093716356,0.5252380747386057,8192.0,0-pred-0.9,100000.0
21.54295725905764,0.5231897771233873,8192.0,0-pred-0.9,100000.0
22.636932719613228,0.49790557521865547,8192.0,0-pred-0.9,100000.0
22.005285283644216,0.5121976316899841,8192.0,0-pred-0.9,100000.0
21.430516669273576,0.5259348237322305,8192.0,0-pred-0.9,100000.0
21.731288606484693,0.5186556219027759,8192.0,0-pred-0.9,100000.0
22.38039027672889,0.5036129784861106,8192.0,0-pred-0.9,100000.0
23.776436782971277,0.474043066664109,8192.0,0-pred-0.9,100000.0
21.909922593599262,0.5144269660832914,8192.0,0-pred-0.9,100000.0
23.68499907736168,0.4758731452819855,8192.0,0-pred-0.9,100000.0
21.724465780929076,0.5188185118383613,8192.0,0-pred-0.9,100000.0
22.324823906143322,0.5048664685701494,8192.0,0-pred-0.9,100000.0
22.46757701903583,0.501658678966385,8192.0,0-pred-0.9,100000.0
22.05519632522074,0.511038525377181,8192.0,0-pred-0.9,100000.0
22.432201461840922,0.5024497941549806,8192.0,0-pred-0.9,100000.0
21.70195062326267,0.5193567713154503,8192.0,0-pred-0.9,100000.0
21.644680019262402,0.5207309600749236,8192.0,0-pred-0.9,100000.0
23.10141020886619,0.4878946741796421,8192.0,0-pred-0.9,100000.0
21.96862954721377,0.5130522585727023,8192.0,0-pred-0.9,100000.0
22.783727011315936,0.4946975971642858,8192.0,0-pred-0.9,100000.0
21.868739949227514,0.5153957216150976,8192.0,0-pred-0.9,100000.0
22.227358139284465,0.5070802808105498,8192.0,0-pred-0.9,100000.0
22.401066107601395,0.5031481516462468,8192.0,0-pred-0.9,100000.0
22.809879835143683,0.4941303982487214,8192.0,0-pred-0.9,100000.0
22.954302203971025,0.491021461109594,8192.0,0-pred-0.9,100000.0
22.519982773033462,0.5004912801461617,8192.0,0-pred-0.9,100000.0
21.941662860211427,0.5136828087621259,8192.0,0-pred-0.9,100000.0
22.319944774792624,0.5049768321861695,8192.0,0-pred-0.9,100000.0
21.805861844394283,0.5168818865025746,8192.0,0-pred-0.9,100000.0
23.61256948212047,0.477332846621352,8192.0,0-pred-0.9,100000.0
22.425026182417486,0.5026105617563196,8192.0,0-pred-0.9,100000.0
22.87915419851489,0.4926342516488937,8192.0,0-pred-0.9,100000.0
23.120945554225035,0.4874824422950729,8192.0,0-pred-0.9,100000.0
22.593901562340154,0.49885386000493986,8192.0,0-pred-0.9,100000.0
22.60789796185703,0.49854502289248714,8192.0,0-pred-0.9,100000.0
22.933263213173838,0.4914719245218646,8192.0,0-pred-0.9,100000.0
21.68657586797111,0.51972497067143,8192.0,0-pred-0.9,100000.0
22.145851979398756,0.5089465520418884,8190.0,0-pred-0.9,100000.0
21.46567610175217,0.5250733754444851,8187.0,0-pred-0.9,100000.0
21.841574052091325,0.5160367554125902,8192.0,0-pred-0.9,100000.0
22.38269623999555,0.5035610940743066,8192.0,0-pred-0.9,100000.0
21.765551177419894,0.5178391723264922,8192.0,0-pred-0.9,100000.0
22.522393044290983,0.5004377192414744,8192.0,0-pred-0.9,100000.0
22.557090345119175,0.4996679462865129,8192.0,0-pred-0.9,100000.0
22.319198412260217,0.5049937188046008,8192.0,0-pred-0.9,100000.0
24.117073300368194,0.46734754530820094,8192.0,0-pred-0.9,100000.0
22.813004059098816,0.4940627274578352,8192.0,0-pred-0.9,100000.0
22.853798117619654,0.49318082486496423,8192.0,0-pred-0.9,100000.0
22.9909343786934,0.4902391012602931,8192.0,0-pred-0.9,100000.0
23.254147456337297,0.48469009788932954,8192.0,0-pred-0.9,100000.0
21.28140371611278,0.5296199046499633,8192.0,0-pred-0.9,100000.0
21.890980784913122,0.514872088998079,8192.0,0-pred-0.9,100000.0
23.805333324438937,0.473467640773338,8192.0,0-pred-0.9,100000.0
24.019491011974015,0.46924620514757226,8192.0,0-pred-0.9,100000.0
23.09857772856802,0.48795450262745543,8192.0,0-pred-0.9,100000.0
23.07877912226427,0.4883731044538555,8192.0,0-pred-0.9,100000.0
22.50699830956015,0.5007800174827176,8192.0,0-pred-0.9,100000.0
22.03913239072153,0.5114110123359547,8192.0,0-pred-0.9,100000.0
23.4607677377342,0.48042140534116917,8192.0,0-pred-0.9,100000.0
22.863053973622012,0.4929811660309632,8192.0,0-pred-0.9,100000.0
23.19643168808743,0.4858960705035205,8192.0,0-pred-0.9,100000.0
21.88778994910749,0.5149471478459899,8192.0,0-pred-0.9,100000.0
23.136588426592944,0.48715285067655867,8192.0,0-pred-0.9,100000.0
21.774934648971836,0.5176160199166072,8192.0,0-pred-0.9,100000.0
22.50471238875483,0.5008308843163424,8192.0,0-pred-0.9,100000.0
22.00338809814018,0.5122417946124262,8192.0,0-pred-0.9,100000.0
23.48472428758461,0.47993133191278564,8192.0,0-pred-0.9,100000.0
23.711531246948212,0.47534066398160885,8192.0,0-pred-0.9,100000.0
23.01014434423218,0.4898298262857389,8192.0,0-pred-0.9,100000.0
22.338949820171642,0.5045472189909072,8192.0,0-pred-0.9,100000.0
21.997048421046646,0.512389425672262,8192.0,0-pred-0.9,100000.0
22.59775005781253,0.49876890301512034,8192.0,0-pred-0.9,100000.0
21.85927451114078,0.5156188967388021,8192.0,0-pred-0.9,100000.0
21.80671401764785,0.5168616875437322,8192.0,0-pred-0.9,100000.0
22.318568331832775,0.5050079753937093,8192.0,0-pred-0.9,100000.0
22.18451074357167,0.5080596609601139,8192.0,0-pred-0.9,100000.0
22.10453953465393,0.5098977515127635,8192.0,0-pred-0.9,100000.0
23.828725017125503,0.47300285679760945,8192.0,0-pred-0.9,100000.0
21.99305093076536,0.5124825583511161,8192.0,0-pred-0.9,100000.0
21.657108107581877,0.5204321348425636,8192.0,0-pred-0.9,100000.0
22.915218912879045,0.4918589278940012,8192.0,0-pred-0.9,100000.0
22.23074746395276,0.5070029707827451,8192.0,0-pred-0.9,100000.0
22.46773004771905,0.5016552621473782,8192.0,0-pred-0.9,100000.0
21.976568139252045,0.5128669287910314,8192.0,0-pred-0.9,100000.0
8.127591198382268,1.386764507691829,8192.0,1-orig,100000.0
1.4585088275473586,7.727793479247248,8192.0,1-orig,100000.0
1.6713325162758574,6.743753799548953,8192.0,1-orig,100000.0
0.08871276728366971,127.05110382707912,8192.0,1-orig,100000.0
0.1776675699903159,63.43901145020094,8192.0,1-orig,100000.0
0.06910955834654446,163.08966916598143,8192.0,1-orig,100000.0
30.015069037190525,0.3755132128125207,8192.0,1-orig,100000.0
0.11622392075115066,96.97706749265245,8192.0,1-orig,100000.0
0.27512519150838743,40.96700467576565,8192.0,1-orig,100000.0
0.5951671415513056,18.93762981868753,8192.0,1-orig,100000.0
10.360889973380814,1.0878462213094249,8192.0,1-orig,100000.0
18.068174068411288,0.6238070855566025,8192.0,1-orig,100000.0
0.1396111769326665,80.73175267608394,8192.0,1-orig,100000.0
0.08582369261138734,131.32801285981432,8192.0,1-orig,100000.0
1.1039168948345828,10.210057532124234,8192.0,1-orig,100000.0
0.04060068929221784,277.6074791692123,8192.0,1-orig,100000.0
0.5375932930177633,20.965765669573944,8192.0,1-orig,100000.0
0.1655879307053807,68.06688723587497,8192.0,1-orig,100000.0
0.11625837611606409,96.94832650761275,8192.0,1-orig,100000.0
0.07170857338536561,157.17862557903348,8192.0,1-orig,100000.0
14.837752206330407,0.7596201129532493,8192.0,1-orig,100000.0
0.041439837655452914,271.9859836483194,8192.0,1-orig,100000.0
0.09049663349223148,124.54667728510111,8192.0,1-orig,100000.0
0.043556250027914335,258.7700961336578,8192.0,1-orig,100000.0
15.77356676832368,0.714553351977401,8192.0,1-orig,100000.0
0.3870015788589275,29.124054326025448,8192.0,1-orig,100000.0
20.51417493079109,0.5494276540475216,8192.0,1-orig,100000.0
0.25334875099217724,44.48829908497575,8192.0,1-orig,100000.0
3.0930660995349903,3.6439748276441652,8192.0,1-orig,100000.0
0.8111650320407321,13.894897538407522,8192.0,1-orig,100000.0
0.5382350307900711,20.940768181514184,8192.0,1-orig,100000.0
0.1694018130941127,66.53444140342991,8192.0,1-orig,100000.0
0.1560237463720333,72.2393563097093,8192.0,1-orig,100000.0
7.7105346517524715,1.4617734717505368,8192.0,1-orig,100000.0
0.26647522234720394,42.29682184957295,8192.0,1-orig,100000.0
0.033956009039607604,331.9310874784499,8192.0,1-orig,100000.0
0.760319894315236,14.824095872298638,8192.0,1-orig,100000.0
1.3278902690848176,8.487941563660257,8192.0,1-orig,100000.0
0.20868224533593754,54.010608275758365,8192.0,1-orig,100000.0
0.007635516621366155,1476.1352199019111,8192.0,1-orig,100000.0
1.1403420088348974,9.883925102838939,8192.0,1-orig,100000.0
0.2442063623791352,46.153813918437116,8192.0,1-orig,100000.0
0.11440645365785815,98.51765041727488,8192.0,1-orig,100000.0
0.44931235662031654,25.085121387991187,8192.0,1-orig,100000.0
0.5344362709298475,21.089614646354192,8192.0,1-orig,100000.0
6.276798363019712,1.7956694408648526,8192.0,1-orig,100000.0
0.3537264393717308,31.863761801249705,8192.0,1-orig,100000.0
3.108447769628862,3.625943185235103,8192.0,1-orig,100000.0
0.1819804776414018,61.935517221550505,8192.0,1-orig,100000.0
0.12793689680599796,88.09854927180487,8192.0,1-orig,100000.0
0.4066889086628896,27.714193249090474,8192.0,1-orig,100000.0
0.0947595390397774,118.94375089998859,8192.0,1-orig,100000.0
0.44619677591534257,25.260278906819124,8192.0,1-orig,100000.0
1.9149409625132967,5.885849865654417,8192.0,1-orig,100000.0
0.01274196174684673,884.5619874611765,8192.0,1-orig,100000.0
20.75453662670647,0.5430646421872742,8192.0,1-orig,100000.0
0.20259006119099562,55.63478751466996,8192.0,1-orig,100000.0
0.18344241923227964,61.44192305201404,8192.0,1-orig,100000.0
3.1083628466996465,3.6260422488681616,8192.0,1-orig,100000.0
0.21623000575504397,52.12530503150166,8192.0,1-orig,100000.0
4.080768044519948,2.7619935472884563,8192.0,1-orig,100000.0
0.34236390353375973,32.92127146176674,8192.0,1-orig,100000.0
0.31518621954453124,35.75998666195681,8192.0,1-orig,100000.0
1.1788639814131305,9.560946118172312,8192.0,1-orig,100000.0
0.2847121776345357,39.58754100575515,8192.0,1-orig,100000.0
0.16312310600065139,69.0953923284174,8192.0,1-orig,100000.0
0.08645799553665266,130.3645190590478,8192.0,1-orig,100000.0
0.7729108762225193,14.58260629224231,8192.0,1-orig,100000.0
0.12118118275678427,93.0099438752509,8192.0,1-orig,100000.0
0.07623970996387895,147.83706564840102,8192.0,1-orig,100000.0
0.06539213181437473,172.3610271483363,8192.0,1-orig,100000.0
0.05999585586115954,187.86389234996724,8192.0,1-orig,100000.0
0.31372332965188554,35.92673525252853,8192.0,1-orig,100000.0
1.086636352222094,10.372425866203097,8192.0,1-orig,100000.0
0.052931362689106476,212.937178155526,8192.0,1-orig,100000.0
0.8715600840642741,12.93204589451326,8192.0,1-orig,100000.0
0.19267093765479296,58.49898871172408,8192.0,1-orig,100000.0
0.1362349658971252,82.73246836980246,8192.0,1-orig,100000.0
5.139343588751439,2.193092330237301,8192.0,1-orig,100000.0
9.351072144287299,1.2053222168573121,8192.0,1-orig,100000.0
0.8309179528062531,13.564582362048352,8192.0,1-orig,100000.0
7.789757863649961,1.4469069776276553,8192.0,1-orig,100000.0
1.7459256243485357,6.455632960396375,8192.0,1-orig,100000.0
0.08997864841428208,125.26366205291879,8192.0,1-orig,100000.0
0.1517399963312067,74.27873520138628,8192.0,1-orig,100000.0
0.16362245700467049,68.8845236361614,8192.0,1-orig,100000.0
0.43588035083642784,25.858139705808167,8192.0,1-orig,100000.0
2.8394093276198618,3.969506931356389,8192.0,1-orig,100000.0
0.06702170926155632,168.17021128122897,8192.0,1-orig,100000.0
0.8229177885762985,13.696453234343965,8192.0,1-orig,100000.0
0.21165616518582392,53.251720766317305,8192.0,1-orig,100000.0
0.3253944024769922,34.63813427995884,8192.0,1-orig,100000.0
2.18693157194729,5.153821523967045,8192.0,1-orig,100000.0
0.05054036476772026,223.01095488222043,8192.0,1-orig,100000.0
0.4552480905992136,24.758050038407994,8192.0,1-orig,100000.0
0.33240303858416276,33.907797759469794,8192.0,1-orig,100000.0
0.27117219200153014,41.56419920402984,8192.0,1-orig,100000.0
0.00844487267475208,1334.662515474328,8192.0,1-orig,100000.0
1.8644912753675345,6.045110082225105,8192.0,1-orig,100000.0
0.12349567659387184,91.26679830267292,8192.0,1-orig,100000.0
0.1799534267414926,62.633177989637105,8192.0,1-orig,100000.0
0.617368125323374,18.25661958339898,8192.0,1-orig,100000.0
0.020326808881685112,554.4921031407191,8192.0,1-orig,100000.0
0.10853785912154618,103.84445665473399,8192.0,1-orig,100000.0
0.0915334997797282,123.1358468109313,8192.0,1-orig,100000.0
14.201615869059337,0.7936459562676216,8192.0,1-orig,100000.0
0.26631017427050263,42.323035677549946,8192.0,1-orig,100000.0
0.18568885772581414,60.69860704075054,8192.0,1-orig,100000.0
2.8238575538803827,3.991368116800719,8192.0,1-orig,100000.0
0.4533732600029937,24.86043179271447,8192.0,1-orig,100000.0
0.3034187737375484,37.14686098064018,8192.0,1-orig,100000.0
0.23029312781315409,48.94221166725253,8192.0,1-orig,100000.0
0.49134258443201867,22.93930012187753,8192.0,1-orig,100000.0
0.19090533411629743,59.040021375614494,8192.0,1-orig,100000.0
0.12934302760873237,87.1408008249227,8192.0,1-orig,100000.0
12.962887809401169,0.8694864271501941,8192.0,1-orig,100000.0
0.7129683216006837,15.808633659403558,8192.0,1-orig,100000.0
1.4901524479410562,7.563692575560471,8192.0,1-orig,100000.0
0.21866367088048938,51.54516505444208,8192.0,1-orig,100000.0
0.06494133952912717,173.5574764651996,8192.0,1-orig,100000.0
0.1132803061807196,99.49703869059078,8192.0,1-orig,100000.0
3.1544627575984663,3.5730505867584976,8192.0,1-orig,100000.0
0.14947800766658456,75.40276447947764,8192.0,1-orig,100000.0
0.6270650009581151,17.97430089340591,8192.0,1-orig,100000.0
0.23947834620774364,47.065027738113606,8192.0,1-orig,100000.0
0.26316607155897664,42.82867825695052,8192.0,1-orig,100000.0
6.7706921191491904,1.6646828431420915,8192.0,1-orig,100000.0
0.40901584466863505,27.556524163694178,8192.0,1-orig,100000.0
0.3210925716100799,35.10219794381316,8192.0,1-orig,100000.0
11.805867001838715,0.9546994731678418,8192.0,1-orig,100000.0
19.353498687891463,0.5823781626624841,8192.0,1-orig,100000.0
0.5218310195716158,21.599051386783636,8192.0,1-orig,100000.0
1.6837622691070349,6.693970528822046,8192.0,1-orig,100000.0
15.302313738070595,0.7365588759890468,8192.0,1-orig,100000.0
0.04044138620078085,278.70100572189097,8192.0,1-orig,100000.0
0.12722456669296864,88.59181288583589,8192.0,1-orig,100000.0
0.0372533916442781,302.5511103678581,8192.0,1-orig,100000.0
0.7072848299386797,15.935666268880965,8192.0,1-orig,100000.0
0.2616620213797269,43.07486026253823,8192.0,1-orig,100000.0
0.06670165989240004,168.9771292817444,8192.0,1-orig,100000.0
0.19651148349618622,57.35570668145595,8192.0,1-orig,100000.0
0.05486614065518725,205.4282454051089,8192.0,1-orig,100000.0
0.07754439829420079,145.34969971890206,8192.0,1-orig,100000.0
6.914703789955234,1.6300127018192918,8192.0,1-orig,100000.0
0.073152354064854,154.07644977429644,8192.0,1-orig,100000.0
0.1726242271517488,65.29242848998814,8192.0,1-orig,100000.0
0.250885785528946,44.92504421158059,8192.0,1-orig,100000.0
0.2092004847027894,53.87681115059455,8192.0,1-orig,100000.0
0.17975787129188514,62.701315530397245,8192.0,1-orig,100000.0
0.04824852003918503,233.60416024763535,8192.0,1-orig,100000.0
0.2380278626926675,47.351830493465314,8192.0,1-orig,100000.0
29.484634768657312,0.38226876796609865,8192.0,1-orig,100000.0
1.4514978717167735,7.765119898945547,8192.0,1-orig,100000.0
0.6950844588949203,16.215374783180028,8192.0,1-orig,100000.0
0.11113110562511985,101.42124424610546,8192.0,1-orig,100000.0
0.38780122293229247,29.064000679835086,8192.0,1-orig,100000.0
2.1983662978270777,5.127014100464345,8192.0,1-orig,100000.0
1.2677904751567777,8.890313681802368,8192.0,1-orig,100000.0
0.1867004359162064,60.36973053455335,8192.0,1-orig,100000.0
0.12058822513218456,93.46729329990629,8192.0,1-orig,100000.0
0.13981092401314835,80.61641167527836,8192.0,1-orig,100000.0
2.296742630376865,4.907408804919337,8192.0,1-orig,100000.0
0.02071086768026685,544.2096961337838,8192.0,1-orig,100000.0
0.043705628761912536,257.8856620126522,8192.0,1-orig,100000.0
0.9130182168687774,12.344830364501858,8192.0,1-orig,100000.0
0.40645118182606216,27.730402840281055,8192.0,1-orig,100000.0
6.329260278770367,1.7807855121317178,8192.0,1-orig,100000.0
0.07585778512472043,148.581388033066,8192.0,1-orig,100000.0
0.22541069113507908,50.00230889754365,8192.0,1-orig,100000.0
0.38532997035253114,29.250398033232017,8192.0,1-orig,100000.0
0.3105981399299468,36.28822442235853,8192.0,1-orig,100000.0
0.14351223401139393,78.5372416824769,8192.0,1-orig,100000.0
0.10748890089358192,104.85784963141262,8192.0,1-orig,100000.0
0.20488031969246837,55.01287299757841,8192.0,1-orig,100000.0
1.9001125571016657,5.931782811928424,8192.0,1-orig,100000.0
0.5124391509939156,21.99491390359995,8192.0,1-orig,100000.0
0.20860150342856057,54.03151377959751,8192.0,1-orig,100000.0
0.3571251709952055,31.56051693454098,8192.0,1-orig,100000.0
1.9473586539354981,5.787868086942733,8192.0,1-orig,100000.0
3.439047599372282,3.277376855441691,8192.0,1-orig,100000.0
0.05439627331091372,207.20270564350727,8192.0,1-orig,100000.0
0.14649769569221732,76.93673920049106,8192.0,1-orig,100000.0
1.1705031316685295,9.629239514189388,8192.0,1-orig,100000.0
0.9241885908617768,12.19562232036983,8192.0,1-orig,100000.0
3.8721753368409835,2.9107811569659527,8192.0,1-orig,100000.0
0.06987987324720867,161.2918639258586,8192.0,1-orig,100000.0
0.48031949185240924,23.465745609192048,8192.0,1-orig,100000.0
0.5291992761251774,21.298319017879685,8192.0,1-orig,100000.0
2.3992422193847243,4.697756198136361,8192.0,1-orig,100000.0
0.030995433535839893,363.63598508510466,8192.0,1-orig,100000.0
0.08710978208280294,129.38908509989417,8192.0,1-orig,100000.0
6.849900494987939,1.6454333920897153,8192.0,1-orig,100000.0
0.5439321327642576,20.72143623813074,8192.0,1-orig,100000.0
0.1795783560485845,62.763994809573106,8192.0,1-orig,100000.0
0.6231054389051648,18.08851970021153,8192.0,1-orig,100000.0
0.6257152329199829,18.01307434109788,8192.0,1-orig,100000.0
0.1034245559002879,108.97851974159313,8192.0,1-orig,100000.0
0.23663267319003706,47.63101753870383,8192.0,1-orig,100000.0
0.017371680114554845,648.817784613797,8192.0,1-orig,100000.0
1.3105195254764384,8.600447981000087,8192.0,1-orig,100000.0
0.45832366676323166,24.591911403012084,8192.0,1-orig,100000.0
0.022894682111797484,492.30013117924545,8192.0,1-orig,100000.0
0.6636998224048601,16.98215763581993,8192.0,1-orig,100000.0
0.5724516947272493,19.689093613942816,8192.0,1-orig,100000.0
0.0449471209453338,250.76255764308604,8192.0,1-orig,100000.0
0.07047975251887674,159.9190491471473,8192.0,1-orig,100000.0
0.1595040316510443,70.66313553505238,8192.0,1-orig,100000.0
0.09549929425161463,118.02239058698032,8192.0,1-orig,100000.0
0.26043138378348324,43.27840540261279,8192.0,1-orig,100000.0
19.408803159397316,0.5807187034862492,8192.0,1-orig,100000.0
0.05132496206395837,219.6018185634439,8192.0,1-orig,100000.0
0.06112500720731562,184.3935162038897,8192.0,1-orig,100000.0
0.15005692693857234,75.1118607910648,8192.0,1-orig,100000.0
7.395802293073093,1.523980030875284,8192.0,1-orig,100000.0
0.0827899897485698,136.14031166297778,8192.0,1-orig,100000.0
16.180288948912114,0.6965917013307008,8192.0,1-orig,100000.0
0.4636682162041197,24.30844861271059,8192.0,1-orig,100000.0
0.023320319382773947,483.3147789249676,8192.0,1-orig,100000.0
11.382785441691823,0.9901842624268784,8192.0,1-orig,100000.0
3.66866018584636,3.0722537482290133,8192.0,1-orig,100000.0
0.007331377063635955,1537.3721620253439,8192.0,1-orig,100000.0
0.2493971474070633,45.19319937749141,8192.0,1-orig,100000.0
1.6935575775096183,6.655253506951413,8192.0,1-orig,100000.0
3.4353219586811026,3.2809312031039553,8192.0,1-orig,100000.0
0.005635527503937643,1999.99999983493,8192.0,1-orig,100000.0
0.035308097934899856,319.22011284001485,8192.0,1-orig,100000.0
0.0860679971840539,130.95523743676995,8192.0,1-orig,100000.0
0.3296511673106146,34.1908542259911,8192.0,1-orig,100000.0
0.24859214237908495,45.33954653223708,8192.0,1-orig,100000.0
0.07072654932098807,159.36101952029418,8192.0,1-orig,100000.0
0.3751717212322168,30.042389575435724,8192.0,1-orig,100000.0
0.24035998119498309,46.89239427840445,8192.0,1-orig,100000.0
4.1155176938722775,2.738672469742227,8192.0,1-orig,100000.0
10.756956607938355,1.0477921793072291,8192.0,1-orig,100000.0
0.06727596587121755,167.53464422228512,8192.0,1-orig,100000.0
0.06164453185008479,182.8394939287632,8192.0,1-orig,100000.0
0.1954474020153671,57.667970465316486,8192.0,1-orig,100000.0
0.10084895819961039,111.76173961694501,8192.0,1-orig,100000.0
7.831538763313646,1.4391877953466283,8192.0,1-orig,100000.0
0.47798850606496945,23.58017999163569,8192.0,1-orig,100000.0
0.13648701359818124,82.57968805828732,8192.0,1-orig,100000.0
8.416680959013762,1.3391329743673366,8192.0,1-orig,100000.0
13.524634077859883,0.8333722703371316,8192.0,1-orig,100000.0
0.5106693126673043,22.071142180199892,8192.0,1-orig,100000.0
0.3735625653561978,30.171799993390394,8192.0,1-orig,100000.0
0.5314761559161623,21.207075578989812,8192.0,1-orig,100000.0
7.7744030127037504,1.4497646942829667,8192.0,1-orig,100000.0
0.1090542241846175,103.3527595213946,8192.0,1-orig,100000.0
0.3955148028197698,28.497176152673806,8192.0,1-orig,100000.0
1.1118803255527192,10.13693177936407,8192.0,1-orig,100000.0
0.2294896526691678,49.113565147067334,8192.0,1-orig,100000.0
0.18851220914681793,59.789522694346296,8192.0,1-orig,100000.0
0.06781908179517089,166.19297561394575,8192.0,1-orig,100000.0
0.618021189971559,18.237327764544315,8192.0,1-orig,100000.0
0.4238430185635795,26.592522498407718,8192.0,1-orig,100000.0
0.06867797072013268,164.11456088117876,8192.0,1-orig,100000.0
0.009122932066976681,1235.464094678963,8192.0,1-orig,100000.0
0.09981253685233671,112.92223765056183,8192.0,1-orig,100000.0
0.08150720604434795,138.2829267980608,8192.0,1-orig,100000.0
0.9206411227579281,12.242615204044737,8192.0,1-orig,100000.0
0.15018505243811703,75.04778154663032,8192.0,1-orig,100000.0
0.34729147468306726,32.454165531217875,8192.0,1-orig,100000.0
4.32764523839358,2.6044313676526865,8192.0,1-orig,100000.0
3.7023108732992194,3.0443297153221267,8192.0,1-orig,100000.0
0.3886289615386191,29.002097430726334,8192.0,1-orig,100000.0
13.002404056227371,0.8668439281078076,8192.0,1-orig,100000.0
0.06298453388398198,178.9495660586518,8192.0,1-orig,100000.0
10.23880137179684,1.1008178201397254,8192.0,1-orig,100000.0
0.0711494958377956,158.41370166052093,8192.0,1-orig,100000.0
0.20317338424752318,55.475056679735495,8192.0,1-orig,100000.0
16.463921621714935,0.6845911482036683,8192.0,1-orig,100000.0
0.5048189390439952,22.32692582471188,8192.0,1-orig,100000.0
1.303202333754916,8.648737586641474,8192.0,1-orig,100000.0
0.06095053742482126,184.92133922276207,8192.0,1-orig,100000.0
21.43940695374665,0.5257167342017056,8192.0,1-orig,100000.0
5.354442726832993,2.1049912347482613,8192.0,1-orig,100000.0
0.12953030384141032,87.01481176748167,8192.0,1-orig,100000.0
0.05639798301777736,199.84854783534098,8192.0,1-orig,100000.0
